note_id,original_id,printed_bar
n9b01f532f62b0090,n9b01f532f62b0090,94
n35c9afc37ac7ba1a,n35c9afc37ac7ba1a,94
n4fb0ce868602785b,n4fb0ce868602785b,94
n94de171e003cd0b3,n94de171e003cd0b3,94
nd6f1fd617697282c,nd6f1fd617697282c,94
ndfbd66b7c7be6753,ndfbd66b7c7be6753,94
n67a186fa39ae9630,n67a186fa39ae9630,94
na86f1137af447e0f,na86f1137af447e0f,95
n02726f5a488f72e4,n02726f5a488f72e4,95
n171e6b772842ab69,n171e6b772842ab69,95
nfb698a8ffaceb2f7,nfb698a8ffaceb2f7,95
n913def79682ebbd4,n913def79682ebbd4,95
n2f8dabd3c12e7f6a,n2f8dabd3c12e7f6a,95
n7b249b184bd61ea2,n7b249b184bd61ea2,95
n8c772757a98f3153,n8c772757a98f3153,95
nc4b13ccb9812873c,nc4b13ccb9812873c,95
n228c11f442f4f90e,n228c11f442f4f90e,95
n49f05a14bbab2371,n49f05a14bbab2371,95
nbab8fed64a46144d,nbab8fed64a46144d,95
n383fa074201de2ea,n383fa074201de2ea,95
n77dfdb9b312abd20,n77dfdb9b312abd20,95
na5d76420c45b3ef8,na5d76420c45b3ef8,95
n125c52ad9cd5d602,n125c52ad9cd5d602,95
nabbf0c8422627f53,nabbf0c8422627f53,95
n50ff5160423e2272,n50ff5160423e2272,95
nb91fd646b2c26dfa,nb91fd646b2c26dfa,95
n78a8feb2a9bbb540,n78a8feb2a9bbb540,96
nee37f9aac663a6bc,nee37f9aac663a6bc,96
n081644853961c367,n081644853961c367,96
n96bc8c8471a150b1,n96bc8c8471a150b1,96
naf7a5330af7cdd27,naf7a5330af7cdd27,96
nc2da6131662f9dba,nc2da6131662f9dba,96
n686992e1d137bd9e,n686992e1d137bd9e,96
n5a5263980765e0fb,n5a5263980765e0fb,96
n0727bd9dbb455759,n0727bd9dbb455759,96
nfd9c84338aff7f30,nfd9c84338aff7f30,96
n3be2fe373578b36e,n3be2fe373578b36e,96
ne6dbe3b0050d39dd,ne6dbe3b0050d39dd,96
n1e2b083358c2bd3e,n1e2b083358c2bd3e,96
n8b2e28eb43ccab35,n8b2e28eb43ccab35,96
n16f6787c9d1673a9,n16f6787c9d1673a9,96
nee4eb25315d6ea0a,nee4eb25315d6ea0a,96
n91356be15bbb579a,n91356be15bbb579a,96
n02feb7bfb45c771a,n02feb7bfb45c771a,96
n6c1167c95538aacf,n6c1167c95538aacf,96
n81556e864b68e4a8,n81556e864b68e4a8,96
n9cd493d94355b97b,n9cd493d94355b97b,96
n1ab23831fbe8eeab,n1ab23831fbe8eeab,96
n364d162a1222315d,n364d162a1222315d,96
nec2b1db79e03b495,nec2b1db79e03b495,96
n795b5511072842ec,n795b5511072842ec,96
n95985448d9f16880,n95985448d9f16880,96
n02e409adc9016af2,n02e409adc9016af2,97
nda462d3eb672b4ca,nda462d3eb672b4ca,97
n29be8500bc9e7ddb,n29be8500bc9e7ddb,97
nba41d495d1c799a6,nba41d495d1c799a6,97
n43499281ef2e6fbd,n43499281ef2e6fbd,97
n3a1a7835e33ba499,n3a1a7835e33ba499,97
n000e503da16ab574,n000e503da16ab574,97
n51966eefac617166,n51966eefac617166,97
nf8f5c314283d2657,nf8f5c314283d2657,97
n74bff305b0a6dac4,n74bff305b0a6dac4,97
nb39f575ccfeeac6d,nb39f575ccfeeac6d,97
n4493964e714276d6,n4493964e714276d6,97
n0bc161570591c162,n0bc161570591c162,97
n9842c6b67e386e2e,n9842c6b67e386e2e,97
nf7e442d3fcdfdc06,nf7e442d3fcdfdc06,97
n7d68f88be570f573,n7d68f88be570f573,97
n28b852cac23c5baf,n28b852cac23c5baf,97
nbbe90663820399f4,nbbe90663820399f4,97
nfc33810d95700486,nfc33810d95700486,97
n1faf2385df7c6f7c,n1faf2385df7c6f7c,97
n76f0e7147010263d,n76f0e7147010263d,97
n8967322874f57c1d,n8967322874f57c1d,97
n43dad4f1a968c3f9,n43dad4f1a968c3f9,98
n175ef9d0a18bf5b0,n175ef9d0a18bf5b0,98
n47c40585f8c9cf59,n47c40585f8c9cf59,98
n36cf5852da9bc7fb,n36cf5852da9bc7fb,98
n36ff1cf508a9c324,n36ff1cf508a9c324,98
n9fe39d6b3b61e6c1,n9fe39d6b3b61e6c1,98
n30c4ee090f705261,n30c4ee090f705261,98
ne267ca822380a272,ne267ca822380a272,98
n3a4216f48b9e6604,n3a4216f48b9e6604,98
n5c9091b567e0ba41,n5c9091b567e0ba41,98
n8e1051768e2e60dc,n8e1051768e2e60dc,98
n806a5ce694ba71b6,n806a5ce694ba71b6,98
n23cc9b861bd96d50,n23cc9b861bd96d50,98
n5c1c9f66631d0fa7,n5c1c9f66631d0fa7,98
n06dc95aa71966900,n06dc95aa71966900,98
n59f69be0598a6779,n59f69be0598a6779,98
nbb1f91af06446745,nbb1f91af06446745,98
n7e5294d8a06eeb21,n7e5294d8a06eeb21,98
n5645600d0b4f4d14,n5645600d0b4f4d14,98
n08e07ec4208a2021,n08e07ec4208a2021,98
n4266c4a62830eafe,n4266c4a62830eafe,98
n0dc49bcf630a880c,n0dc49bcf630a880c,98
n4746753c307a1498,n4746753c307a1498,98
nc2bb2306d95972b9,nc2bb2306d95972b9,98
n00cd20a934f22f22,n00cd20a934f22f22,99
n7db9db966b049831,n7db9db966b049831,99
ne4ebfa82eb20bb50,ne4ebfa82eb20bb50,99
nb7d989cceafac12c,nb7d989cceafac12c,99
n248378c595b93d54,n248378c595b93d54,99
n5d5b7c0e72690fd1,n5d5b7c0e72690fd1,99
n0541f54b1831fa39,n0541f54b1831fa39,99
n3d28136925db6e09,n3d28136925db6e09,99
n94ccb350f97a3921,n94ccb350f97a3921,99
nd3a49baf1929d698,nd3a49baf1929d698,99
n2c5fbbbba86fee4c,n2c5fbbbba86fee4c,99
n1c470bd7acf49a0e,n1c470bd7acf49a0e,99
n8930c7ab6bc0e516,n8930c7ab6bc0e516,99
nd0d194c7bfc5ac0f,nd0d194c7bfc5ac0f,99
n22e136bb1177178e,n22e136bb1177178e,99
nd34501263ee54706,nd34501263ee54706,99
n357d2de700ae35cd,n357d2de700ae35cd,99
nb55d24aad251e6f9,nb55d24aad251e6f9,99
n44aa72ca15c39aec,n44aa72ca15c39aec,99
nd3755c3c2825c819,nd3755c3c2825c819,99
n07824f9e6096ac58,n07824f9e6096ac58,99
nb9706fc722c6165a,nb9706fc722c6165a,99
n0d9df8723d951f4b,n0d9df8723d951f4b,99
n78d99912b81aa3e9,n78d99912b81aa3e9,99
n65ac45618132019b,n65ac45618132019b,100
n35e7c73cdd3f2aee,n35e7c73cdd3f2aee,100
n2dd3a812a1caf618,n2dd3a812a1caf618,100
nedb04490c38c35e5,nedb04490c38c35e5,100
n65f7e5f2acee2b7d,n65f7e5f2acee2b7d,100
n1a39fb5aa0bba10d,n1a39fb5aa0bba10d,100
n3304d08a461fcd0f,n3304d08a461fcd0f,100
n7666f157edbdacbe,n7666f157edbdacbe,100
n80daf73ae11f6ae1,n80daf73ae11f6ae1,100
nc4bff025d540b54a,nc4bff025d540b54a,100
n175697b0f86077c2,n175697b0f86077c2,100
n5a9ea6f828f832a2,n5a9ea6f828f832a2,100
ncb36f2eeaf4d921a,ncb36f2eeaf4d921a,100
n6324fbf19e21f3a1,n6324fbf19e21f3a1,100
ndd33fedd89d1b14c,ndd33fedd89d1b14c,100
nd2222984c2861835,nd2222984c2861835,100
n7571afdee6c10e05,n7571afdee6c10e05,100
n44b7887116f03682,n44b7887116f03682,100
nee10f388a0f9bfba,nee10f388a0f9bfba,100
n5cc789b2db5ac0c0,n5cc789b2db5ac0c0,100
nbf232be48bd2e49e,nbf232be48bd2e49e,100
n3ffe8d7dfa35be9a,n3ffe8d7dfa35be9a,100
ne0d30c4eec91b404,ne0d30c4eec91b404,100
n8e1857b1e9113347,n8e1857b1e9113347,100
nadf0f97b011e24e6,nadf0f97b011e24e6,100
n97207fce13e68588,n97207fce13e68588,100
n85f7a63952ae46b2,n85f7a63952ae46b2,100
ne72e3e0800a7b3af,ne72e3e0800a7b3af,100
n2874c1bc4c230eec,n2874c1bc4c230eec,100
n0cbaed394c0c2d6e,n0cbaed394c0c2d6e,101
n64daa712bda0b91b,n64daa712bda0b91b,101
n89d773ac61ea5ab7,n89d773ac61ea5ab7,101
n08a87a4bd6160764,n08a87a4bd6160764,101
ncc25151aaa801fe3,ncc25151aaa801fe3,101
n3f8536f06fd01311,n3f8536f06fd01311,101
n3011fe5af8747664,n3011fe5af8747664,101
ne0a2fa568508cb23,ne0a2fa568508cb23,101
n320e7817dfea1d28,n320e7817dfea1d28,101
n5d177ca1c1e0c96e,n5d177ca1c1e0c96e,101
nafe75bb0a28885af,nafe75bb0a28885af,101
n74440ff4e43dd30f,n74440ff4e43dd30f,101
nb39feb9f6a64a051,nb39feb9f6a64a051,101
n2421a72b80a5af78,n2421a72b80a5af78,101
n8c363638b4ab10d8,n8c363638b4ab10d8,101
n197e781ee8379b02,n197e781ee8379b02,101
n4c10cfa52aaeebbc,n4c10cfa52aaeebbc,101
n438642f6da3a151a,n438642f6da3a151a,101
n4bd77085568d92c5,n4bd77085568d92c5,101
na6d3a48d8bb3636a,na6d3a48d8bb3636a,101
nd338c2352645aad1,nd338c2352645aad1,101
ndd96fa96ac327660,ndd96fa96ac327660,101
n0a0ee48ee1ab4628,n0a0ee48ee1ab4628,101
ndf62af8b8f0e3775,ndf62af8b8f0e3775,101
nda9e9990e0018083,nda9e9990e0018083,101
n947680c48b191f2d,n947680c48b191f2d,101
n65c4036c32e8eec8,n65c4036c32e8eec8,102
nd5c47fef95286aaa,nd5c47fef95286aaa,102
nf6e31fb3fa9476c8,nf6e31fb3fa9476c8,102
n29752f55fab49963,n29752f55fab49963,102
n60a09d380db99985,n60a09d380db99985,102
n88b34b29545a6411,n88b34b29545a6411,102
n5340ea6b6e391e17,n5340ea6b6e391e17,102
nec5a7eb1c0da8012,nec5a7eb1c0da8012,102
nf9a62ad43539632d,nf9a62ad43539632d,102
n6bce2791ef4592e6,n6bce2791ef4592e6,102
n11b8c270fa8ae858,n11b8c270fa8ae858,102
n4ea563eb58786ddd,n4ea563eb58786ddd,102
ncccdce569ebdb603,ncccdce569ebdb603,102
ndcf411c228622d52,ndcf411c228622d52,102
n4947b37a3520e56a,n4947b37a3520e56a,102
na0b0e0ac55ed3131,na0b0e0ac55ed3131,102
na5b9907e7e07e859,na5b9907e7e07e859,102
n5679a1da691a8311,n5679a1da691a8311,102
n1aa472b8f48ecb7c,n1aa472b8f48ecb7c,102
nf248c9366cc654de,nf248c9366cc654de,102
n0ed31a87973ec5fe,n0ed31a87973ec5fe,102
nbd52edb6733545e3,nbd52edb6733545e3,102
n2f65a48288d517ab,n2f65a48288d517ab,102
n9383c9a5b2773e53,n9383c9a5b2773e53,102
n91b824c3d357b171,n91b824c3d357b171,102
n341a57f5cfb4e34a,n341a57f5cfb4e34a,102
n1bcb3d25cda5faa0,n1bcb3d25cda5faa0,102
n14b151092aab6ecc,n14b151092aab6ecc,102
n566689949c8ce88f,n566689949c8ce88f,102
ncaf65f7d3842d1d7,ncaf65f7d3842d1d7,102
nb8fdadfd8ec68f4f,nb8fdadfd8ec68f4f,102
n727e312eac611aea,n727e312eac611aea,102
ndd9a3040d355e2aa,ndd9a3040d355e2aa,103
n1c3efe2ed2525488,n1c3efe2ed2525488,103
n856dc389006e9f69,n856dc389006e9f69,103
nb2cf7a63aa3b4612,nb2cf7a63aa3b4612,103
nb59b274c81adedc1,nb59b274c81adedc1,103
ndf91a6e1be295f4d,ndf91a6e1be295f4d,103
nc94ffb84dca93c29,nc94ffb84dca93c29,103
n5f79bf9a6499cf28,n5f79bf9a6499cf28,103
n36b292828ca69a88,n36b292828ca69a88,103
nc7d6c314cc0e5428,nc7d6c314cc0e5428,103
nef07f5aa00a348c4,nef07f5aa00a348c4,103
n678f4f5914cd9045,n678f4f5914cd9045,103
ne3cd5e5cd391141b,ne3cd5e5cd391141b,103
nbadaf59571058eb4,nbadaf59571058eb4,103
n7b1eff37c783ae64,n7b1eff37c783ae64,103
naacce6fffc412c56,naacce6fffc412c56,103
n27dd9e9ad6958c00,n27dd9e9ad6958c00,103
nfca9f3e8820ccbf4,nfca9f3e8820ccbf4,103
n6b201b0670498d80,n6b201b0670498d80,103
n145764d4530e4f5d,n145764d4530e4f5d,103
n540f768d413f858b,n540f768d413f858b,103
n562d5d688e651110,n562d5d688e651110,103
n60431c008b0a4236,n60431c008b0a4236,103
n9688065c86c3c659,n9688065c86c3c659,103
n3d06a33c20a23750,n3d06a33c20a23750,103
n648db751c254b7a4,n648db751c254b7a4,103
nac30cc544c63f066,nac30cc544c63f066,103
n1c3e2ca2972530e7,n1c3e2ca2972530e7,103
n84d0be5f07656353,n84d0be5f07656353,103
nd4c9520c799d96b5,nd4c9520c799d96b5,103
n21fcf99225e3bd76,n21fcf99225e3bd76,103
n5320c25f7066d5b1,n5320c25f7066d5b1,103
n4979ed77af19079e,n4979ed77af19079e,104
n084296c665a9c6bc,n084296c665a9c6bc,104
n3c28a5debafe68c4,n3c28a5debafe68c4,104
nc82102bd14eaabb8,nc82102bd14eaabb8,104
nd30a078282970ab3,nd30a078282970ab3,104
ne126d5ff39fe7799,ne126d5ff39fe7799,104
nb3d1b017ff664500,nb3d1b017ff664500,104
nc9dd74dcf57f6458,nc9dd74dcf57f6458,104
ne00c89628f1e9dbb,ne00c89628f1e9dbb,104
n4a4a164a5b42af6a,n4a4a164a5b42af6a,104
n6378e3f2ac322c8c,n6378e3f2ac322c8c,104
nb4247e43f8df9f61,nb4247e43f8df9f61,104
nbf52dbea7c984563,nbf52dbea7c984563,104
n3da2a12861ceced5,n3da2a12861ceced5,104
n0e0dd51b68fe2cf0,n0e0dd51b68fe2cf0,104
n370842797d52f0a2,n370842797d52f0a2,104
n3c3ffc0b219343a0,n3c3ffc0b219343a0,104
nf97dcee68848e402,nf97dcee68848e402,104
n8e75cf577b336604,n8e75cf577b336604,104
naa6383aeecb0dd69,naa6383aeecb0dd69,104
n38fd429548394b89,n38fd429548394b89,104
n57d5887bfe36ba75,n57d5887bfe36ba75,104
n0d590113235b4949,n0d590113235b4949,104
na2b0f9edd1c56b37,na2b0f9edd1c56b37,104
n6d4941288fd4abd7,n6d4941288fd4abd7,104
n270142f6a4295ec8,n270142f6a4295ec8,104
n2db4f2ee8fd8950f,n2db4f2ee8fd8950f,104
n19c971571abe2513,n19c971571abe2513,104
nf56b4fa5a1af4eb3,nf56b4fa5a1af4eb3,104
n0e6b848bf01ade90,n0e6b848bf01ade90,104
n8a1b507458eb7bd6,n8a1b507458eb7bd6,104
n37f94726fbfff34b,n37f94726fbfff34b,104
n40f4649029dc4b08,n40f4649029dc4b08,105
nbf58b17a85504ebd,nbf58b17a85504ebd,105
n8cbc23696c8effe3,n8cbc23696c8effe3,105
n300b053e7e8d5ad9,n300b053e7e8d5ad9,105
nfd7213294098ad53,nfd7213294098ad53,105
nadb7bbb058ef0b69,nadb7bbb058ef0b69,105
n3cee69d20483bd82,n3cee69d20483bd82,105
nda62f57b7efb4a37,nda62f57b7efb4a37,105
n82c856834101a628,n82c856834101a628,105
n7415ffa26f8ce106,n7415ffa26f8ce106,105
nb2dd7732fd55c49d,nb2dd7732fd55c49d,105
n872268ed5b332cfb,n872268ed5b332cfb,105
n23c537c65d1282dc,n23c537c65d1282dc,105
n76d9b6aa7797d5ce,n76d9b6aa7797d5ce,105
n88066f14963876ae,n88066f14963876ae,105
n5136160a16948efa,n5136160a16948efa,105
nfe3350e3f1739576,nfe3350e3f1739576,105
nfb2762a9d20c9efc,nfb2762a9d20c9efc,105
n23fcb858d1cddf9d,n23fcb858d1cddf9d,105
n53978a6904afc400,n53978a6904afc400,105
n7abd06e2bff6b7c7,n7abd06e2bff6b7c7,105
n6e57943d1296d7ac,n6e57943d1296d7ac,105
naf8875376fba42d1,naf8875376fba42d1,105
n2c0f1e64a4015b93,n2c0f1e64a4015b93,105
nd8c45caeb500d872,nd8c45caeb500d872,105
n7f575c1c520fdafa,n7f575c1c520fdafa,105
nfebf0e3645bb7385,nfebf0e3645bb7385,105
nc172dfd8e85737cf,nc172dfd8e85737cf,105
n72d4ee554779d255,n72d4ee554779d255,105
n40fd57870f6f2b60,n40fd57870f6f2b60,105
nb537da9549b6bbfe,nb537da9549b6bbfe,105
n29bab3f21fecfa92,n29bab3f21fecfa92,105
n4f272f5d28f532f2,n4f272f5d28f532f2,105
n0fc972ef9e0968a2,n0fc972ef9e0968a2,105
nabb5202cd5f38bca,nabb5202cd5f38bca,106
nf0c66b51c0b16033,nf0c66b51c0b16033,106
nbfcbe1d2678d0b45,nbfcbe1d2678d0b45,106
nb7a3d767ea2b2f77,nb7a3d767ea2b2f77,106
nede917a65a5600ce,nede917a65a5600ce,106
n136504e529b08114,n136504e529b08114,106
nd211b511afc12759,nd211b511afc12759,106
na344189de3ff77c4,na344189de3ff77c4,106
n2b2a0f6dbf7ccae7,n2b2a0f6dbf7ccae7,106
n172548625b180c5b,n172548625b180c5b,106
n3644bc2298fd4107,n3644bc2298fd4107,106
nf9c59807d341114c,nf9c59807d341114c,106
n64026b7b69a35dfa,n64026b7b69a35dfa,106
n3db8517cca623233,n3db8517cca623233,106
n444190be7255b7ca,n444190be7255b7ca,106
n5148d60cdbd41e23,n5148d60cdbd41e23,106
n09f5e3d8af277e08,n09f5e3d8af277e08,106
n1feae0cbe45733c7,n1feae0cbe45733c7,106
ndb21389ea5ef9ad1,ndb21389ea5ef9ad1,106
n09a745fe3e00f8e8,n09a745fe3e00f8e8,106
n58354c54224f79f9,n58354c54224f79f9,106
na48128be006b824d,na48128be006b824d,106
nd9fdd47e109570da,nd9fdd47e109570da,106
ndc73e3f850e3d4be,ndc73e3f850e3d4be,106
nca6860e839e9fdd6,nca6860e839e9fdd6,106
nd21e92a27b5a5d6e,nd21e92a27b5a5d6e,106
n75aec1afce5392c2,n75aec1afce5392c2,106
n81efef547d1f927f,n81efef547d1f927f,106
nbc1ef0419d1ef852,nbc1ef0419d1ef852,106
n7f07f03d657195f7,n7f07f03d657195f7,106
n378d361245f9651c,n378d361245f9651c,107
n22fc82b1c0de30d5,n22fc82b1c0de30d5,107
nf6e251a2d74028b2,nf6e251a2d74028b2,107
n00f60954e882351e,n00f60954e882351e,107
n5e553b90345675ea,n5e553b90345675ea,107
n95740261bbb3c5d3,n95740261bbb3c5d3,107
n9e3e9cbb6d986a56,n9e3e9cbb6d986a56,107
ndb40cb80acbe94fc,ndb40cb80acbe94fc,107
n0c3dd36dbc5e7e2d,n0c3dd36dbc5e7e2d,107
nb6b16209f3fa04dc,nb6b16209f3fa04dc,107
n3638795e216a0e55,n3638795e216a0e55,107
n0c3cb3c5f70645f1,n0c3cb3c5f70645f1,107
n479f6c465424f38c,n479f6c465424f38c,107
n143b49c695c66912,n143b49c695c66912,107
n3cd4a7c46af890df,n3cd4a7c46af890df,107
nb9f806b422e58cd2,nb9f806b422e58cd2,107
n72e8e052d641c349,n72e8e052d641c349,107
n91bf72c591bbf26f,n91bf72c591bbf26f,107
n2dcca768e9b5b5e4,n2dcca768e9b5b5e4,107
n3270f4aa5622ee0c,n3270f4aa5622ee0c,107
n4d48a09865dfb706,n4d48a09865dfb706,107
n5622ae6bd11981c8,n5622ae6bd11981c8,108
n1ace7d500d7b5f57,n1ace7d500d7b5f57,108
n3a1cb68cd3791b96,n3a1cb68cd3791b96,108
n9a67691df642b5df,n9a67691df642b5df,108
ncb045da3a7c59ee0,ncb045da3a7c59ee0,108
n865b0e5f496499e0,n865b0e5f496499e0,108
n3b83533b3fe6cbf8,n3b83533b3fe6cbf8,108
na24b9247afe42ea9,na24b9247afe42ea9,108
n400e9af2a00902cd,n400e9af2a00902cd,108
n2fe8faa0280b1fbe,n2fe8faa0280b1fbe,108
n395c201726261bde,n395c201726261bde,108
n167c378388650124,n167c378388650124,108
n256cc881ad047544,n256cc881ad047544,108
n8680db9fcfaa0797,n8680db9fcfaa0797,108
n4141ad0cfc93c196,n4141ad0cfc93c196,108
n3ffc726f9cdf6e72,n3ffc726f9cdf6e72,108
nde0c82cb7bfd2f50,nde0c82cb7bfd2f50,108
n096e2f086528b311,n096e2f086528b311,108
n9bad534799394195,n9bad534799394195,108
n29bb29b3873d9a3c,n29bb29b3873d9a3c,108
neb611c971d23b9fa,neb611c971d23b9fa,108
naadaf1514ad4280d,naadaf1514ad4280d,109
na9856d29072dec2c,na9856d29072dec2c,109
n8e8c30cbdcd8b2c9,n8e8c30cbdcd8b2c9,109
n691d0de4afc45691,n691d0de4afc45691,109
nfa7fa39f14b89865,nfa7fa39f14b89865,109
ndfcfe068f0f0fcf9,ndfcfe068f0f0fcf9,109
nb11cfde937076597,nb11cfde937076597,109
n4784f687541a38d9,n4784f687541a38d9,109
n7a14b3c6e16543ed,n7a14b3c6e16543ed,109
n5a866cd0f21e1739,n5a866cd0f21e1739,109
n4ec58b03edd3a623,n4ec58b03edd3a623,109
n6d95af749b565b44,n6d95af749b565b44,109
n88fb40690249553f,n88fb40690249553f,109
nc466b241751d9260,nc466b241751d9260,109
n16c92647c21c3840,n16c92647c21c3840,109
n22e8b35a096c6294,n22e8b35a096c6294,109
n91c1677c04ed2064,n91c1677c04ed2064,109
nc610d46c1707bfb7,nc610d46c1707bfb7,109
n9ce72804ba8d1cdd,n9ce72804ba8d1cdd,109
ne47bcf22f467c21e,ne47bcf22f467c21e,110
nedda4a26be55e3bd,nedda4a26be55e3bd,110
na22ff5bb8cf88860,na22ff5bb8cf88860,110
nd692302d03e3567a,nd692302d03e3567a,110
n29531dc0e8795475,n29531dc0e8795475,110
nd6f72bb9925f0cd4,nd6f72bb9925f0cd4,110
n6b7158be46930918,n6b7158be46930918,110
n81b71596042b7b58,n81b71596042b7b58,110
n3578cbc9daf8f50a,n3578cbc9daf8f50a,110
n7e5c0e1b92c4fe28,n7e5c0e1b92c4fe28,110
n0643a778ffdf0abf,n0643a778ffdf0abf,110
n98a20947aa82fc8e,n98a20947aa82fc8e,110
nd79639ef3e20fa29,nd79639ef3e20fa29,110
n28f3c0ea6df6b42b,n28f3c0ea6df6b42b,110
n148ae932eededbb2,n148ae932eededbb2,110
n498c93305087507b,n498c93305087507b,110
n4889791b47e83461,n4889791b47e83461,110
n7756ba771b383725,n7756ba771b383725,110
nacb265e7be469ed4,nacb265e7be469ed4,110
n962a7378eb58fb29,n962a7378eb58fb29,110
n6cf709006c20a4a1,n6cf709006c20a4a1,110
n90a2e80171e045d0,n90a2e80171e045d0,110
n34f98a41e4718cf2,n34f98a41e4718cf2,110
n8bd88189f8df66a2,n8bd88189f8df66a2,110
n4a93c126fb50c2c3,n4a93c126fb50c2c3,110
neb9d9be5cec5d72e,neb9d9be5cec5d72e,110
n6554b0a502c9bcc2,n6554b0a502c9bcc2,110
n84e3fe68fcf957eb,n84e3fe68fcf957eb,110
n1bddc6b6226a0c07,n1bddc6b6226a0c07,110
nf5dde13d16204e17,nf5dde13d16204e17,110
nb6370b20eddbc0eb,nb6370b20eddbc0eb,110
n083d6087ebb7299a,n083d6087ebb7299a,110
nface1854a4accf48,nface1854a4accf48,111
n340da111711a0a2a,n340da111711a0a2a,111
na4d4231c7090fc0f,na4d4231c7090fc0f,111
nbf38d0f385d64014,nbf38d0f385d64014,111
n52d5200db75747e6,n52d5200db75747e6,111
n03ca957910313c8f,n03ca957910313c8f,111
n3e5d705fb4929a21,n3e5d705fb4929a21,111
n1474013fe558be41,n1474013fe558be41,111
n1677a524a100430d,n1677a524a100430d,111
na4dab58fb7f1fdc5,na4dab58fb7f1fdc5,111
nf9f7e91de2a1b745,nf9f7e91de2a1b745,111
n63fea5378a140a98,n63fea5378a140a98,111
nae5a78568b0d99c6,nae5a78568b0d99c6,111
n6130301abee1e7ec,n6130301abee1e7ec,111
n31d7ceced98fab7f,n31d7ceced98fab7f,111
n903ff784145f47fe,n903ff784145f47fe,111
ned1db256a8ef1d6c,ned1db256a8ef1d6c,111
n3474a39acd3d947e,n3474a39acd3d947e,111
n5607f2c02a89d138,n5607f2c02a89d138,111
nbd68915cdb35fa3c,nbd68915cdb35fa3c,111
n44861c7dcb74b054,n44861c7dcb74b054,111
nbe84d6bf562cc53e,nbe84d6bf562cc53e,111
n1249626157b59012,n1249626157b59012,111
nd9c0c23949874976,nd9c0c23949874976,111
nab106a8452db7359,nab106a8452db7359,111
n80fcde15e36d7dcf,n80fcde15e36d7dcf,111
nfd7a3828fb678053,nfd7a3828fb678053,111
n587aafba1b8398a0,n587aafba1b8398a0,111
n710366aaa9c349e3,n710366aaa9c349e3,111
nd24123eeebe8e3d8,nd24123eeebe8e3d8,111
nd7e320f4a5345b0b,nd7e320f4a5345b0b,111
nabb7a064915e9135,nabb7a064915e9135,111
nb6145af5bd38fb30,nb6145af5bd38fb30,112
nd7cda13c715d8cbe,nd7cda13c715d8cbe,112
n80067a0ed9d14b44,n80067a0ed9d14b44,112
ne1cce4882e940b27,ne1cce4882e940b27,112
n903c72c8b1345947,n903c72c8b1345947,112
na287a21d0eec8511,na287a21d0eec8511,112
n95bc0996358ca3bd,n95bc0996358ca3bd,112
n5a08c9745b70bc79,n5a08c9745b70bc79,112
n42afe5bdbecef59b,n42afe5bdbecef59b,112
n1559a59489a500ce,n1559a59489a500ce,112
n65fbfac76eefcc4e,n65fbfac76eefcc4e,112
nc4a59d644930808c,nc4a59d644930808c,112
na9ec4779e00e0051,na9ec4779e00e0051,112
n08c198ba371a5434,n08c198ba371a5434,112
nae536114c2ba68e2,nae536114c2ba68e2,112
n62d6ba76e6e0bdec,n62d6ba76e6e0bdec,112
n244e3c1fe79eeb9a,n244e3c1fe79eeb9a,112
n48918c0f24b1b6e1,n48918c0f24b1b6e1,112
na4649f3af6d03dba,na4649f3af6d03dba,112
n3b18c03ff10742a8,n3b18c03ff10742a8,112
n3e018f857d24f429,n3e018f857d24f429,112
n01130d8878d6c0fd,n01130d8878d6c0fd,112
n62f5b87d441b9bd7,n62f5b87d441b9bd7,112
nbf30055f860a8888,nbf30055f860a8888,112
n236ce568e2612a54,n236ce568e2612a54,112
ne7b42862d403ef75,ne7b42862d403ef75,112
nf006f58fc848ab5e,nf006f58fc848ab5e,112
n5b2bf7129181cda0,n5b2bf7129181cda0,112
nb354929e3af026ca,nb354929e3af026ca,113
n0f29384e3a788e4b,n0f29384e3a788e4b,113
nc99b639d2a8e3c2a,nc99b639d2a8e3c2a,113
na474fd1268ac2d92,na474fd1268ac2d92,113
n62dcb4e990eb66b3,n62dcb4e990eb66b3,113
n4e91bbfdc4236aad,n4e91bbfdc4236aad,113
n42662c31d583215e,n42662c31d583215e,113
nebf8d621450adfd1,nebf8d621450adfd1,113
n1adac7827dbc0793,n1adac7827dbc0793,113
ne21818bd108b89be,ne21818bd108b89be,113
nb663875da522ee33,nb663875da522ee33,113
nbf324c3aaa248783,nbf324c3aaa248783,113
n40cbaefc405e2056,n40cbaefc405e2056,113
n4320e86dc3832684,n4320e86dc3832684,113
nbebd040d81c04f85,nbebd040d81c04f85,113
n4e1d3c77b6c30683,n4e1d3c77b6c30683,113
n504f4419f4523004,n504f4419f4523004,113
nb3b72c39428f96a8,nb3b72c39428f96a8,113
nddde0eee19714a2b,nddde0eee19714a2b,113
n66dbc56d7ff6818b,n66dbc56d7ff6818b,113
na0c896966f991651,na0c896966f991651,113
n10b4ef134fdcd8e3,n10b4ef134fdcd8e3,113
n4fec5e15a66c2df5,n4fec5e15a66c2df5,113
n3c68da6506c3ed5a,n3c68da6506c3ed5a,113
nf41b60160aa3ff53,nf41b60160aa3ff53,113
n700d7db0c98edc1a,n700d7db0c98edc1a,113
n0d39852cc7915ff5,n0d39852cc7915ff5,113
